"n_icer_TOTAL_6mo","n_icer_TOTAL_1yr","n_icer_TOTAL_5yr","n_icer_TOTAL_10yr","n_icer_TOTAL_life","n_icer_HEALTH_SECTOR_6mo","n_icer_HEALTH_SECTOR_1yr","n_icer_HEALTH_SECTOR_5yr","n_icer_HEALTH_SECTOR_10yr","n_icer_HEALTH_SECTOR_life"
281622.189461833,757593.512280905,-390832.112945255,-150814.93798189,-32681.0265603415,-215106.063699976,-373224.356739564,124734.69714639,58651.7561182056,29901.4318031629
-1056244.41769591,-1291854.11078757,-787808.681322982,-473112.782135469,-205904.135390348,150447.923681704,127015.518148078,54209.7598836075,36151.3420732041,21296.6169164304
-186522.276136898,-76731.2308646694,276981.850109813,1428364.66761183,-94559.8813221513,-117175.269052591,-126927.24928404,-217211.348910305,-1027888.54043255,129453.98608556
-825754.10407283,-854167.734171553,-28497.3233442872,8227.06651348875,47059.5977297281,-124965.834966911,-215710.697114073,66130.3336936214,30005.4234654621,14414.2390337339
372532.779322904,661224.064923672,3008368.93864902,-3481484.96363085,-484459.382916456,-98713.3422056011,-111965.128599745,-324887.971300776,379210.524237883,61868.1503585223
-824832.776473682,-1474265.21363587,-526121.95058967,-271564.108366924,-91973.1384832273,1122933.79993022,674151.482770468,108705.793511139,57951.357887738,29076.925310593
-16004510.3048089,-3702922.93863226,-1001137.16512845,-540188.499617841,-231863.225326744,3203207.45353668,431548.368163525,74847.7590118059,43313.2620658703,23393.1454474438
191807.982401567,-190919.927423255,-222539.04438374,-115632.094421618,-25207.8704885181,263529.129931672,206561.846405511,73826.5074627577,45730.0363163731,25214.8221572965
-529401.634134433,-540035.590972645,-237933.027827016,-115888.483945472,-28766.705526362,99210.2950441771,79177.183198678,31708.272803652,20775.7423923829,12535.2249583506
718403.969851478,1568675.74346209,-270914.788326522,-92034.9897246687,-20741.772429018,-77971.4748588754,-100810.189242832,16598.850151151,12503.9163294053,9849.34532300467
123687.797128822,506499.656118,2016505188.92471,-1018381.36218451,-252193.053511623,-197188.548789838,-223270.689628832,-423556636.067191,217970.092165532,68766.9012542365
-3520654.42196839,-2088632.99634493,-476787.957783786,-236403.464824946,-88027.4657651196,725230.501187621,350895.131906656,71416.5875756687,41348.7215598276,23414.4722207352
-3435001.00748868,-2600200.16973474,-726360.068739246,-371810.498129765,-130595.93797251,700141.340828328,337718.576476184,61237.0657043489,33457.8428757818,16067.3583169856
-1903580.57645715,-1531542.15470859,-554661.113111491,-305246.503522724,-123927.955058506,779746.285291951,429452.603073286,112981.154947787,67649.3402262248,36979.6710489772
-35571.5591655536,-11283.881003112,58373.4770590091,90300.5462831406,116650.282975218,-80770.4904411531,-80942.3483858505,-76317.192436834,-69538.57846592,-66784.2281117302
727686.551655753,286427.324100055,-29021.0371580826,-2573.04299501923,38523.5709580437,343578.553320944,221134.232330855,68024.4504615727,41188.3389431143,22454.1573934836
-2133398.49220789,-2056796.37929212,-834442.394661023,-478977.177846217,-223750.615042183,469208.291764509,324949.547417413,94081.0120809574,56380.2957928043,31760.8800308622
395587.526337387,709758.195672818,-1480622.7515708,-359848.211488497,-96089.3352067498,-119705.364274148,-151094.425029068,232964.404452843,63722.9279844968,24469.6490715916
-1106214.85786137,-881105.702535061,-327624.128082891,-176068.536054248,-64570.3823033664,713543.64219089,428565.506051207,114602.118194196,65803.5782073019,33801.9266956001
-3501203.71897099,-2592551.76831309,-705609.874931174,-352260.21655671,-120402.231948692,1526078.24559911,684107.819608905,105756.55071914,55196.9471059799,26680.8123701675
1546.04170857748,-93919.1027702884,-130145.238997055,-69075.850415512,-4887.30782276056,84668.6710575631,81355.1725416339,48050.2491930842,32783.5917399794,19288.378162177
-663953.489970341,-595741.67543106,-1044693.96575571,1291880.29725391,266690.906945997,-150756.020320782,-153578.745125448,-432812.901231388,565420.925353899,91947.2584637753
-1192182.26667757,-1397871.09680814,135876.379932022,46029.2583556588,52968.0186519125,-244401.213961918,-363625.337461845,130520.944474728,51513.4960074036,21551.5190427024
-7448371.05084216,-2177695.06540408,-343717.605476501,-145677.920430196,-38278.9218135631,4203143.68629428,771644.291502956,88773.9921089706,44899.1264272581,22068.1206141645
-3473534.37136695,-3566895.50383302,-969468.317913231,-478134.916723225,-185134.657961333,550472.40936948,347601.331906612,62956.0636408029,35376.074540042,20229.0049869149
653562.489509366,414583.631678646,-35230.5599759681,-35228.1537421312,11202.6373669454,171802.334865065,153201.336152294,75179.538191545,52291.5099430623,32093.3344220555
51209.7250673908,278699.207735791,12053637.9829666,-787193.997166514,-182935.078150164,-105076.433588896,-121384.130068567,-2144625.18752039,140755.036410027,42161.021795818
738350.121908424,1996169.87457992,-997871.697174957,-419401.577595929,-128943.393527069,-194175.489962711,-369078.348764722,117812.001066927,52855.7890252987,23811.3503683995
1419666.07396117,3050274.59120068,-999953.154193938,-411744.880357125,-138677.217573444,-261137.082579314,-444328.473898451,110528.213015462,48727.0382187933,22214.3650672394
419541.417592538,666881.580375947,-2837858.65474299,-571729.629375396,-174338.189802208,-144227.886067375,-172992.579057774,571105.319284971,124096.578566718,50012.8110483127
275037.57843161,-120335.621796425,-194406.655693695,-100520.273651673,-19478.3149346021,359013.447878281,229240.213011943,66967.1521563515,38946.9896251667,20666.8323023822
138270.318324802,502202.75963899,-456069.540142133,-116702.717539565,1462.92532452139,-87995.4536658664,-91807.0781311334,52100.5092358467,24555.7678824646,15101.6210887467
263206.345760023,695125.877544613,-1315655.75860615,-363304.68617052,-88183.3686937704,-160476.725515596,-209572.790420097,247755.746220378,76827.5342473329,29834.1657120692
2590619.92703356,10846037.1386973,-1030490.12107757,-449292.65393605,-156745.194328915,-333544.181769228,-1051147.0244611,75642.4133592587,36382.1623772589,17127.6980530784
411790.098016466,1163416.51361522,-871944.235270131,-343259.827387462,-103273.076347865,-147274.60369926,-222401.518038565,97315.6711094246,43291.5767887133,21146.9693974169
535037517.164015,-7631480.36656621,-982766.044824887,-508816.870400551,-207094.752225068,-164783230.391422,1652118.89020869,146022.239927443,79499.0144427315,41014.9489960446
1463876.74299135,4221818.24652791,-1001362.64609139,-448380.331511346,-169288.082539505,-181137.434185225,-387392.184238024,74239.8935638365,38196.714891994,20945.0213744393
-419620.704132332,-289227.307361745,1706963.4690951,-142813.735326127,8188.68720290483,-127988.29460061,-139147.200247502,-2139742.74719478,144817.077219996,43924.9211233161
2121323.19882594,5052911.77023971,-1253887.80873374,-520217.215321851,-180281.611186322,-418435.103305399,-765758.585858163,142356.98877951,64209.8517682462,30364.1805059042
3033146.03892004,-11944181.4299078,-668404.632978996,-289369.170057782,-87974.4981475829,-259876.870900386,686509.864829874,36743.6109808789,21633.0195185598,12603.900343522
10715001.4853724,16984.6796101682,-241502.193110802,-106907.376287789,-7602.09762320763,4061462.70440431,489878.440173579,67413.4969275988,36262.5132036597,17600.9545598997
161417.024376421,367866.333889377,-1314557.46748264,-295341.259942056,-72931.9336257782,-138393.369825389,-170149.932220238,343711.736581786,80124.4767036543,27878.7913393706
955786.895793235,2174908.78602646,-1143441.7778101,-455010.072200921,-157382.831807342,-218831.480857341,-312776.365128435,113025.364656291,49896.6076210304,24296.9134051326
-824410.713123771,-966776.467231818,-602504.210075898,-378641.090956329,-173333.399892365,163385.67371532,126535.996524752,46072.7726463653,29455.1672717924,17163.1170368671
-5338630.40915357,-2877676.61863614,-671086.525507791,-335867.058557022,-127254.537476713,3207699.21282709,790357.848763938,96104.0626972751,49524.518258768,24957.2800110784
96760.0337148819,214522.980270656,889806.876969644,-6013033.23806423,-257256.857875312,-119849.206285308,-123601.744603625,-240040.599145034,1596071.24893392,85516.4454550475
1002561.41810168,2202485.83137677,-1398996.10838199,-607054.088818346,-237410.285272195,-196501.214317728,-320955.688825947,143148.882457465,64307.0728447756,30760.061750394
201093.537503611,474324.366928072,-3558889.18303682,-546179.164543374,-155438.413578384,-214054.816122763,-260188.148549125,1102118.86363624,176673.723396665,64930.5067977351
648968.624253228,800026.925657819,2393102.7690942,-3469847.3071548,-504992.927489128,-150991.777585584,-160937.721162472,-413100.614414533,612418.657795081,98432.9138152933
338272.973980796,612098.352589121,-1202685.31260869,-314145.10087795,-82936.5429258096,-136570.045221259,-175390.965503653,259387.949959556,76463.0352462643,30523.1358897183
-564995.584108944,-633183.226542107,-346843.596191165,-203919.365150733,-82375.9062739223,143847.170603197,110455.022576771,44763.1710306632,29467.7815064882,17451.2416686126
-66024.1459177656,752659.513423326,-224558.724531119,-75875.5778551358,-3351.64567615356,-474350.66269568,-674147.297851603,95656.5113570779,42921.5101504638,21103.5818543741
74620.7428465912,159165.035729483,724924.960994823,-997069.911935308,-103313.722547904,-97878.0100874202,-105672.654606518,-283812.288853205,436483.624632853,78119.1901308959
-3093690.78768962,-2252227.45632652,-966508.849401222,-590156.592573382,-276589.533437364,1181499.87400781,498480.254898123,123785.041610537,74950.7271892539,40682.2395882994
-136430.551893844,99041.3945747928,-8169037.08421173,-487028.795218455,-92234.0465619199,-108204.442506491,-121642.553067734,1643704.06522161,98033.6190532886,32353.0554492804
-527216.314867684,-799166.004790338,-553159.040745776,-335879.570713901,-145157.811410912,160540.230271516,134768.466610219,56153.9176382216,36401.096227006,21431.4489689596
413113.209213671,8004284.23955705,-381868.196744517,-166488.847955524,-38417.5159515743,-394289.37734143,-2407586.82484769,52831.04983341,26979.7004531983,13863.7260113286
130839.209735329,418314.642066727,-1546532.21693451,-292735.177333714,-46246.0198609663,-45365.6465632897,-52288.7837831541,114481.721650709,30150.5689795237,13960.4941864494
-155734.026210809,-642930.962746731,-617310.990232299,-357525.839629958,-134119.694610234,213277.346355469,185554.011861056,80284.275435804,50008.7818529711,27549.4597179571
1052857.82505847,3842491.72592328,-739760.714263818,-292534.832829939,-82000.4345951683,-94418.4602604627,-182561.544923682,29148.8295740996,18266.0691340363,11655.1945545336
-390716.780418693,-505659.720315325,-253123.177923028,-120143.10722856,-32968.8633466964,113202.312408247,99331.9053410895,39300.7824551844,25357.0480710844,16217.5040646071
-1187548.00645955,-947548.550019481,-392218.042832746,-209535.231589129,-57532.3704441042,438694.055759506,194263.160258876,44630.1500182774,27743.5659283475,15376.9538659581
46103.9057237917,211438.059917745,2663102.20394426,-810842.739997306,-127457.654935669,-86151.3067776533,-99321.8019039993,-523316.669039694,172130.015009938,46537.0021317927
-2820846.66902875,-2678203.51220088,-1165991.09226328,-653116.2014395,-277442.19386355,382072.991453028,281568.709470567,88130.6479086751,50989.1618664912,25740.6409489653
389486.716257975,616012.848125693,-31839902.0968309,-649451.698492169,-129998.08528902,-185078.100117905,-183052.844457464,5515481.84506418,123653.571034875,40853.3386053138
561071.663451889,1053828.20114989,-2318273.09739174,-743284.510215222,-249873.196926277,-137753.728131942,-195589.309762637,322010.147709083,108399.782598314,45623.1432536844
150690.656671646,357195.478853221,1748928.01260366,-1850841.34123924,-226429.032676764,-45883.9205845819,-49547.9259344528,-127546.532952002,144320.211818962,25232.0651183188
-4524188.55546059,-3169679.73939651,-874647.321459493,-475992.621566137,-211257.745526547,695732.765399219,400217.822056971,89985.7009764853,51730.8078727104,27498.6673242513
43454.1541869403,274838.818246568,-969701.869748039,-230119.090488757,-37229.3808210434,-125140.613589517,-140064.236150904,195220.662669455,55579.1006380769,25693.0684509538
1538031.10239728,3769819.34018554,-1340486.4961452,-519049.985244719,-156542.832548728,-140204.119259793,-181542.718024731,32004.8428302186,15531.6642627003,8419.47541260125
175166.296299019,-338210.516595924,-209154.620196629,-86025.4737793209,105.928556912948,390248.266062971,293130.260460097,61977.7903884117,35229.6109088157,19962.2734144899
-181591.884594315,-41132.9152815468,-250019.755334145,-39945.6052600097,18551.6482289659,-140240.981897666,-161673.504467365,254892.125529876,66767.1946280669,25402.6392722297
-3475467.08260526,-2304441.97798273,-776513.574624769,-400308.015651632,-146717.938059962,778110.959600086,333594.367047299,78019.4795190804,43732.6684995906,21818.9399491504
-1270777.04804718,-1421648.79256553,-924408.188716398,-565701.555450907,-267554.418951016,156167.143939701,130740.875256852,62878.1609612535,41851.7128635466,24613.5241787059
619545.819092606,1964410.06056822,-1059443.66051162,-456696.778688624,-168071.529091953,-243978.299883546,-460553.367292839,156958.73204876,71599.002440296,34034.748096842
3791113.289862,-49692172.7022766,-784650.446073434,-375170.71589393,-128802.651348031,-1518458.92836526,13754980.4875279,143359.820524631,72643.5548765949,34240.2418009253
-40488.5597297979,-206167.643487191,-292698.265496374,-211620.393146943,-90619.9061316246,165257.323406038,156848.705587156,97953.3971515381,70629.022523941,41085.9851262451
31421.7233318599,195593.67255686,-1986307.22379633,-271497.780997547,-59558.9505863262,-104732.972678543,-127768.677722975,650387.613965881,103163.885740588,39817.1173209646
728013.539559676,1278750.71789823,-1485462.21094534,-464079.850639721,-142834.371803645,-157739.796888156,-191504.315957539,166598.444302128,60372.1330864277,28188.1253892914
1878634.52232182,3361597.68906809,-1587343.28279766,-608882.909452895,-219471.021035541,-318091.466476971,-437462.377487323,159432.486156919,64556.1985813539,27588.0660340895
199296.944758129,459500.526972427,22164595.6473906,-780797.104777675,-182452.547397009,-167912.177593587,-177494.948548077,-4446041.3532378,156507.917076018,48353.3411346794
499608.394982373,919677.876618817,-2549878.47497745,-684272.679311642,-203454.3996734,-115325.883900303,-149755.266838993,280596.066887035,80061.6826905018,32000.6008872748
-351187.792214249,-519282.156391042,-422668.321705843,-269500.690800191,-121189.839948241,135493.778642242,128972.801410647,74485.7530453918,51628.9626869683,30760.0979999935
-793951.679232538,-774772.125049556,-336195.641666357,-169252.51130527,-50487.3049073604,175025.992312547,149378.18167338,51399.8975065149,30707.9762607093,17130.5109813438
878842.802213853,1337956.12828587,-1457061.82658856,-432163.808755098,-123984.617824168,-193473.375912754,-215207.860532917,163932.050214241,51573.5945720265,19519.2870256957
